baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENST.ID	PTC.Status	ensembl_gene_id	transcript_biotype
74.48930888415684	0.3157476247578485	0.2764723460755996	1.1420586154085346	0.25342965606811313	0.9860776917542716	ENST00000371460	FALSE	ENSG00000196284	protein_coding
173.6885255583137	-0.8104548138932239	0.45155457718835335	-1.794810317148364	0.07268392646177936	0.7837027851176698	ENST00000376091	FALSE	ENSG00000171365	protein_coding
29.694858530376933	-0.06079311276559235	0.42671978257426496	-0.1424661223785942	0.8867118368118196	0.999426078565439	ENST00000643129	TRUE	ENSG00000171365	nonsense_mediated_decay
995.4617448091028	-0.2906657549664693	0.1802413149897178	-1.6126477715891656	0.10682105349834632	0.8636436262939005	ENST00000261721	FALSE	ENSG00000064726	protein_coding
46.23801551871497	0.8254368359840121	0.3404852977957313	2.424295090941694	0.0153381364737794	0.4604109601637349	ENST00000559652	TRUE	ENSG00000064726	nonsense_mediated_decay
29.24121095571624	0.2800132267471138	0.5061291171745849	0.5532446509109368	0.5800958958491961	0.999426078565439	ENST00000531366	TRUE	ENSG00000171202	nonsense_mediated_decay
99.92547102788352	0.03443547613434897	0.3963389128133497	0.08688391429929032	0.930763785693404	0.999426078565439	ENST00000304511	FALSE	ENSG00000171202	protein_coding
260.085479852192	-0.03565993435452785	0.4562609174263452	-0.0781568900436985	0.9377032538338536	0.999426078565439	ENST00000412731	TRUE	ENSG00000128708	nonsense_mediated_decay
26.090071175082375	0.03361742828207605	0.3560612543024165	0.09441473307152784	0.9247797127856804	0.999426078565439	ENST00000457761	TRUE	ENSG00000128708	nonsense_mediated_decay
1033.197570753559	-0.14478099478104917	0.3049525843852687	-0.4747655937164869	0.6349540591195126	0.999426078565439	ENST00000264108	FALSE	ENSG00000128708	protein_coding
201.27448516832249	-0.478611511771323	0.21629166378601344	-2.2128060942969756	0.0269110169495387	0.5739830253759097	ENST00000422440	FALSE	ENSG00000115840	protein_coding
58.320792859231794	-0.4582580409032513	0.31638098828773453	-1.4484373520146092	0.1474947748853979	0.9155827205434132	ENST00000426896	TRUE	ENSG00000115840	nonsense_mediated_decay
37.063232495728606	0.29914948054247675	0.5082925682020792	0.5885379784336044	0.5561712498802174	0.999426078565439	ENST00000536606	TRUE	ENSG00000132341	nonsense_mediated_decay
645.8925160807992	0.08516934195273287	0.47407554182874906	0.1796535244661466	0.8574245817851497	0.999426078565439	ENST00000541630	FALSE	ENSG00000132341	protein_coding
1976.8516589386757	-0.20034984076073584	0.5158730618918941	-0.38837042590667586	0.6977419266951407	0.999426078565439	ENST00000392369	FALSE	ENSG00000132341	protein_coding
31.35540033984372	0.20797700866746113	0.5670863599051703	0.3667466251564217	0.7138080243555172	0.999426078565439	ENST00000487251	TRUE	ENSG00000137269	nonsense_mediated_decay
293.3864259081322	-0.32200406035651724	0.1730897259902755	-1.8603302912075097	0.06283881045351601	0.7497116067225742	ENST00000370888	FALSE	ENSG00000137269	protein_coding
46.71829590336639	0.07063849697931021	0.3451715388487948	0.2046475129870252	0.8378475309323422	0.999426078565439	ENST00000487141	TRUE	ENSG00000101901	nonsense_mediated_decay
303.1646619324711	0.2228494649815491	0.5140507344888909	0.43351648004768106	0.6646395961906709	0.999426078565439	ENST00000371979	FALSE	ENSG00000101901	protein_coding
35.758227978942266	0.6889285760239107	0.6145380104056346	1.1210512032757314	0.2622660677954708	0.9907095070667002	ENST00000636363	TRUE	ENSG00000101901	nonsense_mediated_decay
40.50946258682296	0.30111341267142744	0.4358841098065585	0.6908107129784081	0.4896845023242517	0.999426078565439	ENST00000622986	FALSE	ENSG00000101901	protein_coding
94.47672681406446	-0.0519002166414205	0.48802540052468896	-0.10634736754607696	0.915306750779523	0.999426078565439	ENST00000470971	TRUE	ENSG00000101901	nonsense_mediated_decay
239.64475555613592	0.03816693676735927	0.4539398320936496	0.08407928555493073	0.9329933940502212	0.999426078565439	ENST00000488497	TRUE	ENSG00000163714	nonsense_mediated_decay
963.102705906206	-0.20668659135633544	0.4315796233229595	-0.4789072054999867	0.6320046446937213	0.999426078565439	ENST00000493598	FALSE	ENSG00000163714	protein_coding
80.21117339039574	0.02842007894430174	0.6035155305180464	0.04709088251615742	0.9624407939756964	0.999426078565439	ENST00000467348	FALSE	ENSG00000163714	protein_coding
146.22801317260516	-0.3179553621912678	0.4917082755531873	-0.646634148741056	0.5178687513925055	0.999426078565439	ENST00000397261	FALSE	ENSG00000241553	protein_coding
38.28850946354329	0.00593584976229411	0.31771093393144406	0.01868317746840577	0.9850938483492628	0.999426078565439	ENST00000417500	TRUE	ENSG00000241553	nonsense_mediated_decay
32.02145275760893	0.21190403151755735	0.42239856907535706	0.5016684407369598	0.615900767615113	0.999426078565439	ENST00000440787	TRUE	ENSG00000241553	nonsense_mediated_decay
2959.1493178902806	-0.08250300396518981	0.43567371556511103	-0.189368789113604	0.8498037845476452	0.999426078565439	ENST00000320876	FALSE	ENSG00000101596	protein_coding
385.6232723182115	0.03757556393040229	0.6406118381013001	0.05865574392407725	0.9532263098417512	0.999426078565439	ENST00000584897	TRUE	ENSG00000101596	nonsense_mediated_decay
3690.1742532874378	-0.45352519249632006	0.1941624629118009	-2.335802635045559	0.0195015302305046	0.5074886893605203	ENST00000302516	FALSE	ENSG00000189091	protein_coding
104.88238405352192	-0.2773364908713174	0.2891394983274379	-0.959178847841971	0.337468654411734	0.999426078565439	ENST00000567635	TRUE	ENSG00000189091	nonsense_mediated_decay
325.41337046802175	-0.07216597877811598	0.30657260325560665	-0.23539604652131027	0.8139013542961502	0.999426078565439	ENST00000298159	FALSE	ENSG00000165410	protein_coding
98.13838181967022	-0.10705185744084272	0.4087971223053909	-0.26187037921678397	0.7934213768677618	0.999426078565439	ENST00000554470	TRUE	ENSG00000165410	nonsense_mediated_decay
123.86250443442286	-0.7833901194297861	0.7822618780762818	-1.0014422808846046	0.31661303170277005	0.996554940102515	ENST00000673315	FALSE	ENSG00000165410	protein_coding
197.6056410098655	-0.07503868053170613	0.3392834212587249	-0.22116813209828023	0.8249615217385526	0.999426078565439	ENST00000422678	TRUE	ENSG00000165410	nonsense_mediated_decay
482.60880636221464	-0.03631701191413358	0.41308733517239865	-0.08791606234787366	0.9299433901302712	0.999426078565439	ENST00000341223	FALSE	ENSG00000165410	protein_coding
41.618157183395546	-0.26120259191013473	0.472200693896394	-0.5531601187512135	0.5801537730916556	0.999426078565439	ENST00000638617	FALSE	ENSG00000284292	protein_coding
48.12672831899539	0.07128991481979234	0.37782075371366	0.18868713303616197	0.8503380367887359	0.999426078565439	ENST00000441989	TRUE	ENSG00000284292	nonsense_mediated_decay
1114.3262536725397	0.388977502708626	0.32470149437947127	1.197954150017052	0.23093486708069613	0.9749552056705024	ENST00000373191	FALSE	ENSG00000126070	protein_coding
154.98767844702468	0.2203633227679924	0.41802125154545167	0.5271581814400462	0.5980837462317641	0.999426078565439	ENST00000634486	TRUE	ENSG00000126070	nonsense_mediated_decay
2770.4204394291737	-0.34758429710032895	0.2163087871865217	-1.606889399276273	0.1080786322503496	0.8645803080559091	ENST00000265351	FALSE	ENSG00000124571	protein_coding
30.10143694995426	0.44511581752489526	0.36859772528502815	1.2075924157716855	0.22720407791939892	0.9739132487227612	ENST00000398799	TRUE	ENSG00000124571	nonsense_mediated_decay
466.4451288342548	0.17714240317537452	0.2546067920105306	0.6957489302486788	0.4865860769033325	0.999426078565439	ENST00000509910	FALSE	ENSG00000145782	protein_coding
63.2977757282253	0.23379349498481936	0.2819572028134807	0.8291807857786048	0.4070021157873206	0.999426078565439	ENST00000379594	TRUE	ENSG00000145782	nonsense_mediated_decay
1369.3191045809074	0.1587674509074507	0.3307731887877977	0.4799888754263739	0.6312353033491445	0.999426078565439	ENST00000513973	FALSE	ENSG00000013375	protein_coding
21.612017704190222	0.8826653449098054	0.557231122750763	1.58402018277899	0.11318912627674112	0.873634610869781	ENST00000651698	TRUE	ENSG00000013375	nonsense_mediated_decay
958.5230188715954	0.2155654414485327	0.5297046319642553	0.40695404276374	0.6840417423933479	0.999426078565439	ENST00000337659	FALSE	ENSG00000112739	protein_coding
257.97798662731117	-0.15992028963399607	0.3984546792336751	-0.4013512651967384	0.6881615247588497	0.999426078565439	ENST00000481109	TRUE	ENSG00000112739	nonsense_mediated_decay
31.53844714970356	0.6794166561627729	0.318559562038055	2.1327774681006435	0.03294298545265126	0.6192303624830633	ENST00000444547	TRUE	ENSG00000116698	nonsense_mediated_decay
299.213080181781	1.0525419355392651	0.6708342161054837	1.5690045472781322	0.11664687945637715	0.8808141792219247	ENST00000347615	FALSE	ENSG00000116698	protein_coding
111.1238627147883	0.1362614819938306	0.22618423270206775	0.602435812461409	0.5468840774950244	0.999426078565439	ENST00000391701	FALSE	ENSG00000178935	protein_coding
26.1583590541145	0.17045616105819106	0.5651055162568408	0.30163598859778007	0.7629295701242209	0.999426078565439	ENST00000596248	TRUE	ENSG00000178935	nonsense_mediated_decay
721.4886236314675	-0.21441577379827984	0.21286666297342471	-1.0072773763783225	0.3138014984998911	0.996554940102515	ENST00000334220	FALSE	ENSG00000119689	protein_coding
32.64070777399338	0.26593005292434024	0.34912479913603306	0.761704850478763	0.44623617974983326	0.999426078565439	ENST00000555988	TRUE	ENSG00000119689	nonsense_mediated_decay
919.9484707057512	-0.04791149345397661	0.26775689294058214	-0.17893654549019822	0.857987526704838	0.999426078565439	ENST00000450554	FALSE	ENSG00000063244	protein_coding
120.35018141967622	0.03997074049157186	0.4821538128727184	0.08290039282987804	0.933930741684822	0.999426078565439	ENST00000308924	FALSE	ENSG00000063244	protein_coding
44.864999148189895	-0.23458836754546333	0.3509036314260806	-0.6685264743259871	0.5037975884015116	0.999426078565439	ENST00000587196	TRUE	ENSG00000063244	nonsense_mediated_decay
57.58848731666714	0.26299226853642854	0.3867932436413385	0.6799298407091443	0.4965488858346054	0.999426078565439	ENST00000487476	FALSE	ENSG00000196712	protein_coding
401.617253089373	0.09968642183054272	0.4473847075834661	0.22282036051029927	0.8236753209523276	0.999426078565439	ENST00000495910	TRUE	ENSG00000196712	nonsense_mediated_decay
661.6518246641627	0.00341654671161257	0.37351538828792696	0.00914700389526897	0.992701848584403	0.999426078565439	ENST00000426126	FALSE	ENSG00000186908	protein_coding
35.71296418846077	0.41566007502047936	0.44969168303614376	0.9243223539606156	0.3553185075572944	0.999426078565439	ENST00000546778	TRUE	ENSG00000186908	nonsense_mediated_decay
50.6409215181145	0.12252722022797612	0.36969516916214834	0.331427701653942	0.7403214432711145	0.999426078565439	ENST00000552453	TRUE	ENSG00000186908	nonsense_mediated_decay
734.3512710451217	-0.12442938729200576	0.4902904060764126	-0.25378711422840533	0.7996600289599817	0.999426078565439	ENST00000281092	FALSE	ENSG00000151422	protein_coding
175.64469461374688	-0.17004899613847113	0.3531982229790107	-0.4814548462452954	0.630193264190613	0.999426078565439	ENST00000504143	TRUE	ENSG00000151422	nonsense_mediated_decay
175.97146219966302	1.1414062085922398	0.40032653989005695	2.8511879549772248	0.00435562145013599	0.268984986757388	ENST00000496804	TRUE	ENSG00000127603	nonsense_mediated_decay
843.08952199566545	0.36591617713233465	0.30087611148615395	1.2161689252261352	0.22392057862691617	0.9712675600078846	ENST00000372925	FALSE	ENSG00000127603	protein_coding
21.704424312735824	-0.37202549403779944	0.3905798828306443	-0.9524952778971209	0.3408458596297594	0.999426078565439	ENST00000491666	TRUE	ENSG00000160298	nonsense_mediated_decay
76.14722227761932	-0.4302389482129136	0.285225988583693	-1.5084142589856249	0.13144853586318245	0.8971482715156978	ENST00000397683	FALSE	ENSG00000160298	protein_coding
133.08466652101768	-0.4255480188626531	0.26371133666390834	-1.6136887562213544	0.10659495401327886	0.8633172999531472	ENST00000397679	FALSE	ENSG00000160298	protein_coding
902.3091005010853	-0.19593416189787308	0.2720660946689076	-0.7201711853743344	0.4714196027876371	0.999426078565439	ENST00000592782	FALSE	ENSG00000136448	protein_coding
32.40141786021712	-0.08501881507191007	0.4382518043909291	-0.19399535659657352	0.846179517737787	0.999426078565439	ENST00000585561	TRUE	ENSG00000136448	nonsense_mediated_decay
35.83332161035501	-0.2548193206042021	0.5228611804922189	-0.4873555928637052	0.6260063574340986	0.999426078565439	ENST00000563901	TRUE	ENSG00000140600	nonsense_mediated_decay
37.35350505913216	0.03712055189498178	0.5516288826949579	0.06729261838798399	0.9463487532432844	0.999426078565439	ENST00000324537	FALSE	ENSG00000140600	protein_coding
24.550241885804663	0.7147731045845516	0.5714213697908447	1.2508686975535714	0.2109823859758066	0.9664789183807344	ENST00000342820	TRUE	ENSG00000163291	nonsense_mediated_decay
171.90830543294305	-0.323153842282969	0.5283457759191488	-0.6116332466570534	0.5407804362725019	0.999426078565439	ENST00000512733	FALSE	ENSG00000163291	protein_coding
24.772850677493167	0.15988497998525047	0.4084085893073783	0.3914829025912507	0.6954403240691465	0.999426078565439	ENST00000590143	TRUE	ENSG00000101624	nonsense_mediated_decay
216.02083497194872	-0.14347873906099184	0.23433319704311187	-0.6122851600688701	0.5403491063183323	0.999426078565439	ENST00000262127	FALSE	ENSG00000101624	protein_coding
423.4935878409796	-0.35054917405486463	0.5639494481779007	-0.6215968030245898	0.5342070237192109	0.999426078565439	ENST00000500704	FALSE	ENSG00000123552	protein_coding
45.26350222239927	0.8128502574744637	0.4784238591805221	1.6990169739167496	0.08931598546750366	0.816171000847906	ENST00000496518	TRUE	ENSG00000123552	nonsense_mediated_decay
38.53378380164509	-0.3635156688480683	0.4517317782683277	-0.8047157325118287	0.4209837388017541	0.999426078565439	ENST00000496090	FALSE	ENSG00000123552	protein_coding
59.62860695452958	0.2887261342205248	0.3513599702424304	0.8217388395761485	0.41122554903012665	0.999426078565439	ENST00000329966	FALSE	ENSG00000123552	protein_coding
119.5360470167675	-0.7021488098768652	0.8256623655801951	-0.850406702724622	0.3950990109095011	0.999426078565439	ENST00000356861	FALSE	ENSG00000105576	protein_coding
34.96087652701536	0.03022407921579695	0.421915005465709	0.0716354688130508	0.9428920125425092	0.999426078565439	ENST00000588491	TRUE	ENSG00000105576	nonsense_mediated_decay
405.0484758065965	-0.30880008048690805	0.24618460143398777	-1.2543436051166266	0.2097171410425486	0.9662685047169076	ENST00000425528	FALSE	ENSG00000105576	protein_coding
2031.3974300368725	-0.03328191920868827	0.17843090344698537	-0.18652553210087208	0.8520326584588006	0.999426078565439	ENST00000317147	FALSE	ENSG00000125107	protein_coding
3177.3988422493335	-0.04772913997422557	0.15948597446584856	-0.2992685728891228	0.7647351315638888	0.999426078565439	ENST00000569240	FALSE	ENSG00000125107	protein_coding
165.50180161707715	-0.18630924239648425	0.4697792882553295	-0.39658888131999426	0.6916706530285067	0.999426078565439	ENST00000567188	TRUE	ENSG00000125107	nonsense_mediated_decay
1156.938198679956	0.1487307331193407	0.22506714253195512	0.6608282819346847	0.5087224432777258	0.999426078565439	ENST00000441024	FALSE	ENSG00000125107	protein_coding
109.89935150020084	0.01417181782200117	0.4117290458321819	0.03442025274985703	0.9725420336806356	0.999426078565439	ENST00000468709	TRUE	ENSG00000095485	nonsense_mediated_decay
379.061911488616	-0.3189068457478674	0.2523846649572328	-1.2635745749525114	0.20638276407233208	0.9651083701653244	ENST00000354105	FALSE	ENSG00000095485	protein_coding
61.76407682083384	0.05465522246899027	0.3071328096855776	0.1779530572619145	0.8587598420951862	0.999426078565439	ENST00000495076	TRUE	ENSG00000243156	nonsense_mediated_decay
144.75789601082144	0.36799937581187425	0.2911456183088781	1.2639701670573025	0.2062407349688948	0.9651083701653244	ENST00000461307	FALSE	ENSG00000243156	protein_coding
50.240438264709816	0.23193803177852856	0.4520007267141403	0.5131364134403562	0.6078559015292597	0.999426078565439	ENST00000410045	FALSE	ENSG00000198130	protein_coding
21.179896037261656	-0.15463520189400717	0.4972961352452429	-0.31095194781223945	0.7558371519761382	0.999426078565439	ENST00000392333	TRUE	ENSG00000198130	nonsense_mediated_decay
265.8859757434956	0.1590332823632769	0.4481177647614152	0.35489171568091854	0.7226707149786812	0.999426078565439	ENST00000496144	TRUE	ENSG00000132549	nonsense_mediated_decay
738.9057097551737	-0.20881816797958275	0.3903640218822704	-0.53493190016	0.5926969486297282	0.999426078565439	ENST00000357162	FALSE	ENSG00000132549	protein_coding
317.05710361033954	-0.01465982011967835	0.28057813960256334	-0.05224861830092632	0.95833059400744	0.999426078565439	ENST00000203166	FALSE	ENSG00000249115	protein_coding
21.679195917650805	0.7437068348660636	0.5087096306901739	1.4619476219804712	0.1437555636328554	0.911108868445898	ENST00000592291	TRUE	ENSG00000249115	nonsense_mediated_decay
161.02993059697988	-0.1231395219072804	0.5297883659313384	-0.23243153271364875	0.8162028598848261	0.999426078565439	ENST00000366919	FALSE	ENSG00000085511	protein_coding
247.6234588689331	0.14166276380336937	0.4008053512821568	0.3534452904638052	0.7237546370946887	0.999426078565439	ENST00000490904	TRUE	ENSG00000085511	nonsense_mediated_decay
265.59045606440696	-0.04206651665143723	0.25096606586959663	-0.167618345156254	0.8668835380477482	0.999426078565439	ENST00000249373	FALSE	ENSG00000128602	protein_coding
84.20104441860649	-0.21546050151274457	0.30798653260374564	-0.699577672085926	0.4841910905325439	0.999426078565439	ENST00000655644	TRUE	ENSG00000128602	nonsense_mediated_decay
364.6666150939629	0.19247832199009215	0.4680372048313102	0.41124577277882246	0.6808923279024901	0.999426078565439	ENST00000334121	FALSE	ENSG00000153914	protein_coding
78.83183677597005	-0.08963683021915396	0.700792891004553	-0.12790773332569608	0.8982219910109108	0.999426078565439	ENST00000522912	TRUE	ENSG00000153914	nonsense_mediated_decay
120.4304258890116	-0.5410989474521276	0.3824699622457767	-1.4147488714536367	0.1571421397459496	0.9235843739500964	ENST00000380918	FALSE	ENSG00000153914	protein_coding
43.00086094468968	0.5601306628089587	0.6767889856549764	0.8276296965248051	0.40788024495762426	0.999426078565439	ENST00000523655	TRUE	ENSG00000153914	nonsense_mediated_decay
201.25974578431823	0.30473022590234794	0.5731791757248167	0.5316491575553137	0.594969011483363	0.999426078565439	ENST00000612404	FALSE	ENSG00000153914	protein_coding
163.17176577170468	-0.34231517365112124	0.261086864506813	-1.3111160314317098	0.189818565317338	0.9504325962459034	ENST00000425013	FALSE	ENSG00000011275	protein_coding
358.5660748412438	-0.15519418773575486	0.2392623095662143	-0.6486361684676702	0.5165735717114632	0.999426078565439	ENST00000389902	FALSE	ENSG00000011275	protein_coding
277.95819355075315	-0.23888037311593685	0.23996948577582583	-0.9954614535411956	0.3195118828063187	0.996554940102515	ENST00000389900	TRUE	ENSG00000011275	nonsense_mediated_decay
1022.9215235448412	-0.10354742645339536	0.18295128897795956	-0.5659835852037637	0.5714049392053597	0.999426078565439	ENST00000395686	FALSE	ENSG00000197930	protein_coding
196.68650646138033	-0.26652955779033843	0.3555573572608988	-0.7496105827864108	0.45348927520027865	0.999426078565439	ENST00000554019	TRUE	ENSG00000197930	nonsense_mediated_decay
870.7959915232128	0.09417330150043958	0.22878914404751685	0.411616127559273	0.6806208088419353	0.999426078565439	ENST00000512070	TRUE	ENSG00000038382	nonsense_mediated_decay
65.06663137886768	0.2206231290824071	0.3812718818636986	0.5786504055950236	0.5628250861468788	0.999426078565439	ENST00000344135	FALSE	ENSG00000038382	protein_coding
104.97688168088364	0.1247314800489644	0.25615373031532396	0.4869399321080375	0.6263008994339447	0.999426078565439	ENST00000486593	TRUE	ENSG00000005893	nonsense_mediated_decay
990.589806824006	0.2933941281278419	0.22362134698035296	1.3120130617656065	0.1895157274502752	0.9504325962459034	ENST00000371335	FALSE	ENSG00000005893	protein_coding
65.24621558683432	0.925570461489936	0.5842185157542268	1.5842881328316398	0.11312816511025554	0.873634610869781	ENST00000298260	TRUE	ENSG00000165480	nonsense_mediated_decay
465.52494445144026	0.2263685962682885	0.2113656101889124	1.0709812067628546	0.2841778798883047	0.9954771265991728	ENST00000314759	FALSE	ENSG00000165480	protein_coding
112.34888513775782	0.44349663370560555	0.4226929884264449	1.0492169159384597	0.2940782948532532	0.99648400692251	ENST00000465471	TRUE	ENSG00000165480	nonsense_mediated_decay
630.6029253078847	-0.26113093214372324	0.3286584345492439	-0.7945359214707668	0.4268835055026662	0.999426078565439	ENST00000347136	FALSE	ENSG00000148358	protein_coding
47.07724369796929	0.3675230649297925	0.3870334417557762	0.9495899456711676	0.3423206492308757	0.999426078565439	ENST00000493417	TRUE	ENSG00000148358	nonsense_mediated_decay
204.71160500064545	-0.3009706003496643	0.3548894175744354	-0.8480686812436101	0.3963997222579044	0.999426078565439	ENST00000324472	FALSE	ENSG00000177990	protein_coding
60.49852696213876	0.3024210517233637	0.29037830412706545	1.0414726149479423	0.2976562564669045	0.996554940102515	ENST00000306389	TRUE	ENSG00000177990	nonsense_mediated_decay
639.5330177525942	-0.15860410204132583	0.34821192101856907	-0.45548154002708013	0.648762845160604	0.999426078565439	ENST00000361204	FALSE	ENSG00000198911	protein_coding
192.11081039369296	-0.31033641905107756	0.25721304413906604	-1.2065345289537088	0.22761145375358535	0.9739132487227612	ENST00000424354	TRUE	ENSG00000198911	nonsense_mediated_decay
71.15732680197515	0.2902786140128128	0.30394019644464937	0.9550517417845898	0.33955153158207046	0.999426078565439	ENST00000608362	FALSE	ENSG00000122566	protein_coding
404.8446070339986	0.13115065677649643	0.3375557817022709	0.38853032264804527	0.6976236188552248	0.999426078565439	ENST00000360787	TRUE	ENSG00000122566	nonsense_mediated_decay
107.88738480476026	0.08849836647221347	0.42271121672148754	0.20935892631049471	0.8341680542826249	0.999426078565439	ENST00000457196	TRUE	ENSG00000157212	nonsense_mediated_decay
379.6168960956534	-0.25258618027493523	0.18886780217439136	-1.3373702524568452	0.1811018096020946	0.9428844973325908	ENST00000397192	FALSE	ENSG00000157212	protein_coding
59.05371649599189	0.2530789851734275	0.5137686686929088	0.492593263457057	0.6223000089166808	0.999426078565439	ENST00000554502	TRUE	ENSG00000100629	nonsense_mediated_decay
273.47999398794144	0.10397962182854824	0.45282604684524896	0.22962376513664368	0.8183841383572378	0.999426078565439	ENST00000281129	FALSE	ENSG00000100629	protein_coding
126.2954849555272	-0.6793826788663822	0.6846183931797	-0.9923523610153088	0.32102566920896414	0.996554940102515	ENST00000529546	FALSE	ENSG00000198431	protein_coding
262.275581833899	-0.03806012765759617	0.23173866525482567	-0.16423727829684484	0.8695443556993234	0.999426078565439	ENST00000527688	TRUE	ENSG00000198431	nonsense_mediated_decay
32.1171426129861	-0.48686262051425455	0.5245033731712266	-0.928235442168102	0.3532854534609965	0.999426078565439	ENST00000672739	TRUE	ENSG00000214367	nonsense_mediated_decay
319.11173992844505	0.28549123499599965	0.29173080363006915	0.9786118964592384	0.32777177895109805	0.9966622374106684	ENST00000443786	FALSE	ENSG00000214367	protein_coding
42.06699131155291	-0.4417327926200128	0.33722579857214785	-1.309902132311227	0.19022894571795537	0.9508161490268738	ENST00000354685	FALSE	ENSG00000179532	protein_coding
31.132357678147184	-0.47123043825129246	0.501863828394954	-0.9389607530759244	0.34775089505161705	0.999426078565439	ENST00000532027	TRUE	ENSG00000179532	nonsense_mediated_decay
313.5516742594995	-0.2359142042933337	0.27156714736472704	-0.8687140789400796	0.38500353879302907	0.999426078565439	ENST00000388822	FALSE	ENSG00000145388	protein_coding
24.08437471231265	0.2846577080123966	0.6626586878285673	0.42956911791978014	0.6675091055650151	0.999426078565439	ENST00000626212	TRUE	ENSG00000145388	nonsense_mediated_decay
708.3691920205698	-0.2514947673464879	0.25781302602344885	-0.9754928648314832	0.32931583928874825	0.9977648261358076	ENST00000349703	FALSE	ENSG00000035928	protein_coding
476.5565464632122	0.5002435249957099	0.3814631011673163	1.311381162332381	0.1897290199068043	0.9504325962459034	ENST00000381897	FALSE	ENSG00000035928	protein_coding
22.85970150998191	0.34419366561499026	0.4880493327825032	0.7052435942339019	0.4806586560724015	0.999426078565439	ENST00000512275	TRUE	ENSG00000035928	nonsense_mediated_decay
66.55273095434627	0.4196716768800238	0.34818179666721816	1.2053234284419916	0.228078468607068	0.9743677875823962	ENST00000433818	TRUE	ENSG00000149262	nonsense_mediated_decay
152.94800939528218	-0.5291012848411345	0.5011116110766418	-1.055855169079712	0.2910343886292502	0.9954771265991728	ENST00000534064	FALSE	ENSG00000149262	protein_coding
43.568548812005695	0.24978086588680157	0.4831279012564712	0.5170077431611717	0.6051507535658407	0.999426078565439	ENST00000645759	TRUE	ENSG00000114423	nonsense_mediated_decay
38.5196921042139	0.26818162357919234	0.5513360562805365	0.486421340531252	0.6266684629912227	0.999426078565439	ENST00000643403	FALSE	ENSG00000114423	protein_coding
915.1233782231476	0.06424719168266797	0.21124148123206252	0.30414098267038875	0.7610204851411229	0.999426078565439	ENST00000274192	FALSE	ENSG00000145545	protein_coding
25.30952391165157	0.29202488641376617	0.42135252289854336	0.6930654749730365	0.48826846295821025	0.999426078565439	ENST00000510531	TRUE	ENSG00000145545	nonsense_mediated_decay
26.64595538056593	0.9103539130736809	0.46283136275747777	1.9669235629364716	0.04919202359259259	0.6984372043061248	ENST00000476605	TRUE	ENSG00000107745	nonsense_mediated_decay
512.9382217154658	-0.5096963470191894	0.26495941633808173	-1.9236770448227036	0.0543950771059333	0.7239944688073762	ENST00000361114	FALSE	ENSG00000107745	protein_coding
807.5342985614842	0.36224845012269424	0.3899815377442145	0.928886152452401	0.3529480900976053	0.999426078565439	ENST00000278612	FALSE	ENSG00000149308	protein_coding
21.29582612432921	0.3914223719778198	0.3963722900171127	0.9875119473183176	0.3233917288778099	0.996554940102515	ENST00000531384	TRUE	ENSG00000149308	nonsense_mediated_decay
136.04725548554026	0.26270962113639423	0.22993641668220816	1.1425315960258762	0.25323312038555706	0.9860776917542716	ENST00000383678	FALSE	ENSG00000163607	protein_coding
40.97434890245134	0.5433650173805801	0.36013570852412047	1.508778509099682	0.1313553945452342	0.8968577179055741	ENST00000485330	TRUE	ENSG00000163607	nonsense_mediated_decay
237.9769449724419	0.1144089271154482	0.2948173120039052	0.38806719435096376	0.6979663083561503	0.999426078565439	ENST00000652548	FALSE	ENSG00000203791	protein_coding
180.8969146379178	-0.06467968916672732	0.1808758553824248	-0.357591614590988	0.7206489545084462	0.999426078565439	ENST00000464099	TRUE	ENSG00000203791	nonsense_mediated_decay
32.21347447698006	0.4431625186143905	0.3252675796610048	1.362455240931962	0.17305426045093136	0.9351362916201305	ENST00000667214	FALSE	ENSG00000196876	protein_coding
33.823249208380986	0.14126847685857144	0.33690638961012437	0.4193107676647228	0.6749890282295663	0.999426078565439	ENST00000637709	TRUE	ENSG00000196876	nonsense_mediated_decay
24.227872954368532	-0.6511648964096006	0.5015386938466979	-1.298334314776993	0.1941724797185341	0.955653460366214	ENST00000368262	TRUE	ENSG00000163468	nonsense_mediated_decay
158.75900477268573	-0.7508871602108332	0.351807871233859	-2.1343671407274805	0.03281273918678672	0.6187495262920388	ENST00000472765	FALSE	ENSG00000163468	protein_coding
531.1664951122993	0.1181417762646337	0.2890708544988802	0.4086948733362925	0.6827635965246831	0.999426078565439	ENST00000260327	FALSE	ENSG00000137770	protein_coding
540.4070747035086	0.16271378942283052	0.32314146792444054	0.5035373221145283	0.614586547043831	0.999426078565439	ENST00000558966	FALSE	ENSG00000137770	protein_coding
28.144718322478127	0.4016488956734231	0.34259180583118176	1.1723832527137057	0.24104322022220517	0.977550170451156	ENST00000560620	TRUE	ENSG00000137770	nonsense_mediated_decay
33.29740709094186	0.674301283528189	0.6419491113191778	1.0503967863473305	0.29353572256359595	0.996449115248179	ENST00000543476	TRUE	ENSG00000121350	nonsense_mediated_decay
56.09066361154493	0.6239054051794874	0.4460226050471406	1.3988201452559703	0.16186692366836258	0.9266274294667768	ENST00000538582	FALSE	ENSG00000121350	protein_coding
