"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000163468",1166.46860277733,0.47877635817021,0.221679361059525,2.15976965957444,0.0307905055117654,0.401180200842213
"ENSG00000162599",263.429138709844,0.174177438156421,0.24964605956878,0.69769752607865,0.48536637563882,0.896651545438807
"ENSG00000162598",0.274978770982175,1.85060000120426,4.99403768757252,0.370561881382957,0.7109638780066,NA
"ENSG00000267731",0.491602579844128,0.400184769807903,4.05138520781553,0.098777269817717,0.921315116275071,NA
"ENSG00000162592",0.212051276151221,-1.01050203540902,4.99670329800888,-0.202233747961719,0.839733991106442,NA
"ENSG00000162591",88.325780581116,-0.350728788269826,0.340594530116798,-1.0297546121764,0.303125211933475,0.813829284913208
"ENSG00000267732",0,NA,NA,NA,NA,NA
"ENSG00000267735",0,NA,NA,NA,NA,NA
"ENSG00000029363",420.798689473523,0.145083263696503,0.220669737171332,0.657467877363982,0.510880119156774,0.907588596771558
"ENSG00000162595",0.518850771991635,0.458898427175801,3.9752137477624,0.115439937647154,0.908096424878962,NA
"ENSG00000162594",1.24975282013449,-0.113863684425886,2.52025882562044,-0.0451793614482651,0.963964344628339,NA
"ENSG00000263609",0,NA,NA,NA,NA,NA
"ENSG00000118640",17.7987153017584,0.447589291104403,0.747780629690005,0.598556947496692,0.549468372825324,NA
"ENSG00000263603",0.274978770982175,1.85060000120426,4.99403768757252,0.370561881382957,0.7109638780066,NA
"ENSG00000259168",0,NA,NA,NA,NA,NA
"ENSG00000253147",0,NA,NA,NA,NA,NA
"ENSG00000253141",0,NA,NA,NA,NA,NA
"ENSG00000115073",204.358400601244,-0.183108133890425,0.259388376606191,-0.705922664254243,0.480236232259285,0.894242360856318
"ENSG00000253143",0,NA,NA,NA,NA,NA
"ENSG00000253142",0,NA,NA,NA,NA,NA
"ENSG00000259163",0,NA,NA,NA,NA,NA
"ENSG00000253148",0,NA,NA,NA,NA,NA
"ENSG00000259166",0,NA,NA,NA,NA,NA
"ENSG00000213853",20.7362602164498,0.0821284061367947,0.624812692760971,0.131444842731794,0.895423416997241,NA
"ENSG00000280880",0,NA,NA,NA,NA,NA
"ENSG00000280881",0,NA,NA,NA,NA,NA
"ENSG00000225815",0,NA,NA,NA,NA,NA
"ENSG00000225811",0,NA,NA,NA,NA,NA
"ENSG00000225818",0,NA,NA,NA,NA,NA
"ENSG00000225819",0,NA,NA,NA,NA,NA
"ENSG00000229306",0,NA,NA,NA,NA,NA
"ENSG00000229307",0,NA,NA,NA,NA,NA
"ENSG00000229301",0,NA,NA,NA,NA,NA
"ENSG00000229308",0,NA,NA,NA,NA,NA
"ENSG00000229309",0,NA,NA,NA,NA,NA
"ENSG00000278071",0,NA,NA,NA,NA,NA
"ENSG00000278075",0.216623808861953,-1.0260274128774,4.99559468503736,-0.205386440967785,0.837270213010204,NA
"ENSG00000055070",62.7110258837959,0.242404598876205,0.409283687245018,0.592265478519033,0.553672828810318,0.918649991103124
"ENSG00000155719",0.212051276151221,-1.01050203540902,4.99670329800888,-0.202233747961719,0.839733991106442,NA
"ENSG00000162337",290.713596752288,0.181616241348358,0.263909962324536,0.688175011464783,0.491342577948861,0.899738191065769
"ENSG00000182010",139.795273609469,0.501510453716674,0.298648758767054,1.67926515344352,0.0931003790865258,0.584863146639585
"ENSG00000282765",0,NA,NA,NA,NA,NA
"ENSG00000182013",0.274978770982175,1.85060000120426,4.99403768757252,0.370561881382957,0.7109638780066,NA
"ENSG00000282763",0,NA,NA,NA,NA,NA
"ENSG00000204250",0,NA,NA,NA,NA,NA
"ENSG00000245293",0.424102552302442,-2.00125078013247,4.53063938856307,-0.441714868145173,0.658695549244365,NA
"ENSG00000164659",90.6664593011056,0.240203608183855,0.339410452757152,0.707708340248791,0.479126397037204,0.894242360856318
"ENSG00000178372",0,NA,NA,NA,NA,NA
"ENSG00000242741",0,NA,NA,NA,NA,NA
"ENSG00000164654",239.690277924116,-0.362836034197661,0.259171564851726,-1.39998396199537,0.161518121181033,0.699946702606474
"ENSG00000256925",0,NA,NA,NA,NA,NA
"ENSG00000161021",273.856053436448,0.195563888222953,0.246724516254737,0.792640679538461,0.4279872007832,0.877058786986175
"ENSG00000256923",0,NA,NA,NA,NA,NA
"ENSG00000256928",0,NA,NA,NA,NA,NA
"ENSG00000254694",0,NA,NA,NA,NA,NA
"ENSG00000254695",0,NA,NA,NA,NA,NA
"ENSG00000254690",0,NA,NA,NA,NA,NA
"ENSG00000254691",0,NA,NA,NA,NA,NA
"ENSG00000266929",0,NA,NA,NA,NA,NA
"ENSG00000254693",0,NA,NA,NA,NA,NA
"ENSG00000266925",0,NA,NA,NA,NA,NA
"ENSG00000266924",0,NA,NA,NA,NA,NA
"ENSG00000266923",0,NA,NA,NA,NA,NA
"ENSG00000254699",0,NA,NA,NA,NA,NA
"ENSG00000266921",3.4054725747725,1.12137278664981,1.50580204234239,0.744701331992769,0.456452293763919,NA
"ENSG00000257342",0,NA,NA,NA,NA,NA
"ENSG00000257346",0,NA,NA,NA,NA,NA
"ENSG00000257345",0,NA,NA,NA,NA,NA
"ENSG00000256699",0,NA,NA,NA,NA,NA
"ENSG00000256694",0.212051276151221,-1.01050203540902,4.99670329800888,-0.202233747961719,0.839733991106442,NA
"ENSG00000256695",0,NA,NA,NA,NA,NA
"ENSG00000256690",0,NA,NA,NA,NA,NA
"ENSG00000256691",0,NA,NA,NA,NA,NA
"ENSG00000165309",33.4125910593167,0.069075514539131,0.511423330674026,0.135065239296169,0.892560293313455,0.9877015267939
"ENSG00000281860",0,NA,NA,NA,NA,NA
"ENSG00000165304",416.029756479683,-0.0432190540639579,0.228617955994395,-0.189044880031284,0.850057641745642,0.986137162723758
"ENSG00000281865",0,NA,NA,NA,NA,NA
"ENSG00000288507",0,NA,NA,NA,NA,NA
"ENSG00000288502",0,NA,NA,NA,NA,NA
"ENSG00000101605",25.0269789268288,0.214144056635752,0.604938774619135,0.353992942129682,0.723344172585172,0.960766564733249
"ENSG00000121335",0,NA,NA,NA,NA,NA
"ENSG00000198791",72.6043830657078,-0.133336867477593,0.37030100970697,-0.360076975169758,0.718789570696997,0.959764384954551
"ENSG00000198792",122.969485781644,0.2773212941219,0.312958688839472,0.886127479477484,0.375548836797285,0.854577706342519
"ENSG00000198793",1476.1169075085,-0.362242603662937,0.228529408257216,-1.58510279453935,0.112942980767304,0.627198579540147
"ENSG00000198794",10.4801176075068,-1.18497579686444,0.916671208063354,-1.2926944649739,0.196116752884639,NA
"ENSG00000198795",176.327270646001,0.187613257612732,0.273663470057417,0.685561933324051,0.492989393145062,0.900029684407952
"ENSG00000198796",5.28230033939214,-0.39055257857188,1.20313457462673,-0.324612546932291,0.745474329999109,NA
"ENSG00000198797",20.5561504878208,0.292132959713702,0.640589280627283,0.456037852253221,0.648362759017665,NA
"ENSG00000231426",0,NA,NA,NA,NA,NA
"ENSG00000198799",633.595415145722,-0.465895517446923,0.218476857621912,-2.13247079126882,0.0329681631946471,0.410083015036369
"ENSG00000231424",2.25563363925952,0.127721690871043,1.82090769974131,0.0701417709910215,0.944080820111492,NA
"ENSG00000175550",36.1199188876347,0.465241512867204,0.508548459352591,0.914842045651818,0.360274558268135,0.849826451511708
"ENSG00000231422",0,NA,NA,NA,NA,NA
"ENSG00000175556",289.179212055116,-0.645447871133332,0.249120716700368,-2.5909040391436,0.0095724179618795,0.226084184931359
"ENSG00000231420",0.274978770982175,1.85060000120426,4.99403768757252,0.370561881382957,0.7109638780066,NA
"ENSG00000231421",0,NA,NA,NA,NA,NA
"ENSG00000279848",0.216623808861953,-1.0260274128774,4.99559468503736,-0.205386440967785,0.837270213010204,NA
"ENSG00000161682",40.4761471471879,0.343181642719143,0.487426636489707,0.704068298750822,0.481390241126203,0.895027026019588
"ENSG00000153714",13.4287884674563,0.484201810784401,0.798560327617687,0.606343433349488,0.544286722660862,NA
"ENSG00000179428",0.302226963129682,1.91940363983487,4.98929990344595,0.384704001960114,0.700456729849069,NA
"ENSG00000284338",0,NA,NA,NA,NA,NA
"ENSG00000076321",135.254718122696,-0.180716719084154,0.3009476671059,-0.600492174676208,0.548178274517934,0.917253397902213
"ENSG00000183864",42.8385805471267,0.644004677811831,0.498884958466967,1.29088814341247,0.196742467337432,0.738798843714643
"ENSG00000167680",100.94797750768,-0.193574461886541,0.329165879064915,-0.588075721689143,0.556481468299368,0.919286018959514
"ENSG00000124217",6.48592170431461,0.421150192757713,1.1039348735565,0.381499129021,0.702832917372677,NA
"ENSG00000124215",10.9426925985386,0.29153405368722,0.845681090653506,0.344732851318616,0.730295218566589,NA
"ENSG00000124212",4.85891174197522,-0.449985441938849,1.29372225607324,-0.347822293252236,0.727973646225366,NA
"ENSG00000167685",60.6081404414953,0.226054252128295,0.414545106886981,0.545306767280031,0.585542550563038,0.928332850192198
"ENSG00000161970",165.003184455863,0.899115871830991,0.281822114169363,3.19036664131566,0.00142092402478974,0.0777700508731326
"ENSG00000161973",0,NA,NA,NA,NA,NA
"ENSG00000255279",0,NA,NA,NA,NA,NA
"ENSG00000255276",0,NA,NA,NA,NA,NA
"ENSG00000255271",0,NA,NA,NA,NA,NA
"ENSG00000255270",0,NA,NA,NA,NA,NA
"ENSG00000255272",0,NA,NA,NA,NA,NA
"ENSG00000160087",140.923981682066,-0.15542606388462,0.297743056047881,-0.522014067927165,0.60166053569771,0.933884212406417
"ENSG00000036054",251.538859735464,-0.257313070785575,0.260297089577124,-0.988536103894218,0.322890161671611,0.823864672406577
"ENSG00000002587",0.212051276151221,-1.01050203540902,4.99670329800888,-0.202233747961719,0.839733991106442,NA
"ENSG00000002586",68.7157666464393,-1.20242244858468,0.401237431150417,-2.99678533265734,0.00272842769060575,0.115978951680876
"ENSG00000231616",0,NA,NA,NA,NA,NA
"ENSG00000177954",36.144446561959,2.09565261574627,0.544594159145587,3.84809969139981,0.000119037614688569,0.0163963713557298
"ENSG00000198242",291.749870216045,0.975854931093534,0.237985333385065,4.10048349288224,4.12287845719098e-05,0.0093310768109506
"ENSG00000237862",0.274978770982175,1.85060000120426,4.99403768757252,0.370561881382957,0.7109638780066,NA
"ENSG00000237863",22.7998574658548,-0.883482367784706,0.617143708733457,-1.43156667609534,0.152267872269678,0.687015104373639
"ENSG00000198246",14.5883656006123,0.332272420889925,0.765079123135972,0.434298114851152,0.664071972613072,NA
"ENSG00000092140",231.706630057217,-0.124091128725674,0.263188420293749,-0.471491597491919,0.637289718619872,0.942719390637181
"ENSG00000135916",41.6888042951099,0.0924498161704548,0.477272470177003,0.193704481082197,0.846407282906966,0.985613698221487
"ENSG00000135914",0,NA,NA,NA,NA,NA
"ENSG00000135913",452.36233797565,-0.187724943926548,0.242834559167718,-0.773056951077925,0.439488676699698,0.882984207937446
"ENSG00000135912",466.273916247361,-0.123574840531029,0.216077297364162,-0.571901083725441,0.567388989803323,0.924429031175703
"ENSG00000092148",1522.99155813726,0.0837056670117469,0.240490622338087,0.348062083244442,0.727793559188914,0.962334789917997
"ENSG00000034693",92.6558582101719,-0.566775600014403,0.342821975413043,-1.65326507827141,0.0982769269187501,0.598169844327404
"ENSG00000230487",4.36202267453484,-0.229385739596071,1.31151764459672,-0.174900993929522,0.86115742927028,NA
"ENSG00000281210",0,NA,NA,NA,NA,NA
"ENSG00000176396",29.2411768648653,0.977499144898182,0.553977992426214,1.76450898458458,0.0776463240356025,0.549060237913105
"ENSG00000176390",104.71047027556,-0.329985933169097,0.320204357196005,-1.0305479165204,0.30275287105622,0.813829284913208
"ENSG00000176393",354.147509572544,-0.552087967469554,0.230400193454507,-2.39621312461512,0.0165654551254157,0.308264713822736
"ENSG00000176399",5.87315749018325,0.571639741801627,1.15455416894901,0.495117299106019,0.620517323308678,NA
"ENSG00000230489",0,NA,NA,NA,NA,NA
"ENSG00000243902",0.518850771991635,0.458898427175801,3.9752137477624,0.115439937647154,0.908096424878962,NA
"ENSG00000243903",0,NA,NA,NA,NA,NA
"ENSG00000083635",119.478773688152,-1.17986887415743,0.333161597726598,-3.54143119197568,0.000397962640878246,0.0392063429966404
"ENSG00000248029",0,NA,NA,NA,NA,NA
"ENSG00000248027",1.03698758909775,1.96052956900465,3.0303093511989,0.646973408252526,0.517649153872638,NA
"ENSG00000247624",0,NA,NA,NA,NA,NA
"ENSG00000247626",13.3981540070412,-0.261592188303746,0.777123511587295,-0.336615974685204,0.736406412264971,NA
"ENSG00000167536",38.9663194186466,0.083315740762519,0.498133345894992,0.167255899347245,0.867168702493873,0.986957625613569
"ENSG00000167535",97.0029253197334,0.00136509948500839,0.33116516058674,0.00412211079990958,0.996711040749058,0.998841773705085
"ENSG00000188883",3.01385006100283,-1.33294319010219,1.73261822413133,-0.769323080836508,0.441701538666946,NA
"ENSG00000241505",0,NA,NA,NA,NA,NA
"ENSG00000094796",0,NA,NA,NA,NA,NA
"ENSG00000226453",0.789257010263078,1.43213912856257,3.14285259177993,0.455681291673782,0.648619176991206,NA
"ENSG00000237289",3.74925846040347,-0.110954717102714,1.58131079419429,-0.0701662933751416,0.944061302168592,NA
"ENSG00000237286",0,NA,NA,NA,NA,NA
"ENSG00000237280",0.216623808861953,-1.0260274128774,4.99559468503736,-0.205386440967785,0.837270213010204,NA
"ENSG00000237281",0,NA,NA,NA,NA,NA
"ENSG00000237282",0,NA,NA,NA,NA,NA
"ENSG00000237283",0,NA,NA,NA,NA,NA
"ENSG00000272254",0,NA,NA,NA,NA,NA
"ENSG00000272255",0,NA,NA,NA,NA,NA
"ENSG00000272256",0.216623808861953,-1.0260274128774,4.99559468503736,-0.205386440967785,0.837270213010204,NA
"ENSG00000272259",0,NA,NA,NA,NA,NA
"ENSG00000153207",221.772328223798,-0.142281879019581,0.280621300565239,-0.507024515719195,0.612137617141673,0.936528048725242
"ENSG00000271781",0.789257010263078,1.43213912856257,3.14285259177993,0.455681291673782,0.648619176991206,NA
"ENSG00000271780",0.302226963129682,1.91940363983487,4.98929990344595,0.384704001960114,0.700456729849069,NA
"ENSG00000271787",0,NA,NA,NA,NA,NA
"ENSG00000271784",0.212051276151221,-1.01050203540902,4.99670329800888,-0.202233747961719,0.839733991106442,NA
"ENSG00000049192",98.0757336138075,0.137755069514914,0.350853365836164,0.392628610492625,0.694593805005075,0.955800631869945
"ENSG00000274364",0.54995754196435,2.81154369873772,4.08246576529246,0.688687636437855,0.491019858189393,NA
"ENSG00000271788",0,NA,NA,NA,NA,NA
"ENSG00000274362",0,NA,NA,NA,NA,NA
"ENSG00000274363",0,NA,NA,NA,NA,NA
"ENSG00000101323",0,NA,NA,NA,NA,NA
"ENSG00000129562",27.2234999889697,0.801987813656805,0.651372229587108,1.23122813228493,0.218237552431031,0.754862149548721
"ENSG00000129566",277.631191923911,-0.0524989154531876,0.244602216278949,-0.214629761953247,0.830055987961068,0.982928292524344
"ENSG00000177045",31.0822816666886,1.23602961668053,0.589391203532851,2.09712939262018,0.0359821227072798,0.420463603683929
"ENSG00000272789",0,NA,NA,NA,NA,NA
"ENSG00000272787",0.54995754196435,2.81154369873772,4.08246576529246,0.688687636437855,0.491019858189393,NA
"ENSG00000272784",0,NA,NA,NA,NA,NA
"ENSG00000154252",3.50467250450849,0.422919269288158,1.45337100888537,0.290991953673622,0.7710574734003,NA
"ENSG00000272783",0,NA,NA,NA,NA,NA
"ENSG00000237138",0,NA,NA,NA,NA,NA
"ENSG00000277550",0,NA,NA,NA,NA,NA
"ENSG00000141232",31.9143856631769,0.98909287547169,0.530364788491704,1.86492937867266,0.0621913038070593,0.510097406667327
"ENSG00000288129",0,NA,NA,NA,NA,NA
"ENSG00000277556",0,NA,NA,NA,NA,NA
"ENSG00000277558",0,NA,NA,NA,NA,NA
"ENSG00000277559",1.2536113979597,0.960296094117053,2.5441084767908,0.377458784826815,0.705832687947464,NA
"ENSG00000172671",146.19171966178,-0.0283228088815777,0.305539851292643,-0.0926975933311246,0.926143809023767,0.991591388016162
"ENSG00000279068",0,NA,NA,NA,NA,NA
"ENSG00000223761",0,NA,NA,NA,NA,NA
"ENSG00000223764",11.447891953851,-0.0238394667904071,0.845305004484522,-0.0282022070896703,0.977500876922687,NA
"ENSG00000223765",0,NA,NA,NA,NA,NA
"ENSG00000236423",0.274978770982175,1.85060000120426,4.99403768757252,0.370561881382957,0.7109638780066,NA
"ENSG00000274092",0,NA,NA,NA,NA,NA
"ENSG00000274093",0,NA,NA,NA,NA,NA
"ENSG00000236427",0.302226963129682,1.91940363983487,4.98929990344595,0.384704001960114,0.700456729849069,NA
"ENSG00000236426",0,NA,NA,NA,NA,NA
"ENSG00000279064",0,NA,NA,NA,NA,NA
"ENSG00000236424",0,NA,NA,NA,NA,NA
"ENSG00000136750",0.428675085013174,-2.01504936341564,4.13261200592796,-0.487597035609728,0.625835295712653,NA
"ENSG00000232500",0,NA,NA,NA,NA,NA
"ENSG00000232504",0,NA,NA,NA,NA,NA
"ENSG00000249087",3.52734816394526,0.440191711394212,1.46926765738012,0.299599401908244,0.764482740438243,NA
"ENSG00000116014",7.99842978852308,-0.373251988655844,0.992338601258473,-0.376133698903267,0.706817502611292,NA
"ENSG00000116017",125.884971249604,0.00426955819814752,0.304284537559282,0.0140314661809449,0.988804877123113,0.998631896854034
"ENSG00000116016",17.3771061010062,-0.40343825832437,0.720014796942019,-0.560319399042653,0.575261597787361,NA
"ENSG00000249082",0.428675085013174,-2.01504936341564,4.13261200592796,-0.487597035609728,0.625835295712653,NA
"ENSG00000234034",0,NA,NA,NA,NA,NA
"ENSG00000250567",0,NA,NA,NA,NA,NA
"ENSG00000271259",0,NA,NA,NA,NA,NA
"ENSG00000187244",66.366114218533,0.048321035925654,0.399327166166526,0.121006132363916,0.90368617796612,0.989003030273427
"ENSG00000271252",0,NA,NA,NA,NA,NA
"ENSG00000270124",0,NA,NA,NA,NA,NA
"ENSG00000270127",1.99882417645634,-2.5906737211589,2.28747800160847,-1.13254585151737,0.257405018942231,NA
"ENSG00000270120",0.212051276151221,-1.01050203540902,4.99670329800888,-0.202233747961719,0.839733991106442,NA
"ENSG00000174099",42.9620334906486,0.12286375873524,0.479852530987795,0.256044827943952,0.797916223024855,0.974527890397628
"ENSG00000278338",0,NA,NA,NA,NA,NA
"ENSG00000235198",0,NA,NA,NA,NA,NA
"ENSG00000235192",1.57851402052616,1.43836990341221,2.28847973247571,0.628526389375605,0.529659164820202,NA
"ENSG00000224238",0,NA,NA,NA,NA,NA
"ENSG00000235191",0,NA,NA,NA,NA,NA
"ENSG00000235194",59.339801203979,-0.0125030325806378,0.402092777696335,-0.0310948946963683,0.97519386114455,0.99578618923352
"ENSG00000275576",0,NA,NA,NA,NA,NA
"ENSG00000060138",578.006782956376,0.374875410733697,0.233602983444104,1.60475437944651,0.108547869353243,0.622996939693654
"ENSG00000044012",0,NA,NA,NA,NA,NA
"ENSG00000231856",4.00980567836793,0.437056978224504,1.43327345986889,0.304936211031553,0.760414735925314,NA
"ENSG00000130758",494.576384250429,0.121122948227214,0.220301777986377,0.54980467853829,0.582453349362101,0.927022380857224
"ENSG00000231854",0,NA,NA,NA,NA,NA
"ENSG00000231852",0.424102552302442,-2.00125078013247,4.53063938856307,-0.441714868145173,0.658695549244365,NA
"ENSG00000231851",0.302226963129682,1.91940363983487,4.98929990344595,0.384704001960114,0.700456729849069,NA
"ENSG00000130751",72.7560066353482,0.540679646876734,0.392387400447204,1.37792305833602,0.168227044904069,0.708677725923608
"ENSG00000236641",0,NA,NA,NA,NA,NA
"ENSG00000130755",0.212051276151221,-1.01050203540902,4.99670329800888,-0.202233747961719,0.839733991106442,NA
"ENSG00000288267",0,NA,NA,NA,NA,NA
"ENSG00000110756",164.22737050438,-0.235538061825543,0.288850962045463,-0.815431114224472,0.414825580354643,0.870759806099682
"ENSG00000248842",0,NA,NA,NA,NA,NA
"ENSG00000248844",0,NA,NA,NA,NA,NA
"ENSG00000248846",0,NA,NA,NA,NA,NA
"ENSG00000287526",0.212051276151221,-1.01050203540902,4.99670329800888,-0.202233747961719,0.839733991106442,NA
"ENSG00000287527",0.302226963129682,1.91940363983487,4.98929990344595,0.384704001960114,0.700456729849069,NA
"ENSG00000287524",0,NA,NA,NA,NA,NA
"ENSG00000287525",0,NA,NA,NA,NA,NA
"ENSG00000287522",0,NA,NA,NA,NA,NA
"ENSG00000287523",0.216623808861953,-1.0260274128774,4.99559468503736,-0.205386440967785,0.837270213010204,NA
"ENSG00000287520",0.302226963129682,1.91940363983487,4.98929990344595,0.384704001960114,0.700456729849069,NA
"ENSG00000287521",0,NA,NA,NA,NA,NA
"ENSG00000287528",0,NA,NA,NA,NA,NA
"ENSG00000287529",0.789257010263078,1.43213912856257,3.14285259177993,0.455681291673782,0.648619176991206,NA
"ENSG00000230815",0.302226963129682,1.91940363983487,4.98929990344595,0.384704001960114,0.700456729849069,NA
"ENSG00000064726",269.815455523875,-0.440005586938707,0.241277075399481,-1.8236526873106,0.0682045958546377,0.523702754730038
"ENSG00000286062",0,NA,NA,NA,NA,NA
"ENSG00000072506",62.498554000485,-0.299483380094172,0.399780262369704,-0.749119974855637,0.453784896658805,0.887510437297273
"ENSG00000181135",19.9820231951957,0.540499173228239,0.639548566729597,0.845126080091372,0.398040448408396,NA
"ENSG00000134186",425.426544856517,0.0367523107034884,0.219878723615364,0.167148099184802,0.867253520644302,0.986957625613569
"ENSG00000134184",0,NA,NA,NA,NA,NA
"ENSG00000262712",2.05201347364424,1.12236837784124,2.06096762877928,0.544583215266718,0.586040201322602,NA
"ENSG00000262714",0,NA,NA,NA,NA,NA
"ENSG00000248211",0.216623808861953,-1.0260274128774,4.99559468503736,-0.205386440967785,0.837270213010204,NA
"ENSG00000248210",0,NA,NA,NA,NA,NA
"ENSG00000259831",0,NA,NA,NA,NA,NA
"ENSG00000037042",81.9632314960112,0.102417828045217,0.37081095791294,0.276199572476667,0.782394785582074,0.971076009777097
"ENSG00000260620",0,NA,NA,NA,NA,NA
"ENSG00000260621",0,NA,NA,NA,NA,NA
"ENSG00000260626",0,NA,NA,NA,NA,NA
"ENSG00000260624",0,NA,NA,NA,NA,NA
"ENSG00000260625",3.01764245737509,0.428329579287629,1.5585511993435,0.274825478603495,0.783450322443982,NA
"ENSG00000248215",0,NA,NA,NA,NA,NA
"ENSG00000260629",0,NA,NA,NA,NA,NA
"ENSG00000042753",23.1085491387388,-0.107532470711844,0.607603490238445,-0.176978033272397,0.859525644113377,0.986668457087959
"ENSG00000105855",101.469887138631,0.253000808197864,0.32484201122493,0.778842635667218,0.436072418891745,0.881125707365545
"ENSG00000105854",101.60362376672,0.187109041693438,0.330975622354798,0.565325749256728,0.571852217781545,0.925309085917121
"ENSG00000111481",133.46001244071,-0.0187384496358099,0.301397879175616,-0.0621718032225818,0.950426016806597,0.995344975752348
"ENSG00000105856",133.340279713296,0.307331176057088,0.313809732182262,0.979355145934698,0.32740453144101,0.827409021557831
"ENSG00000105851",0,NA,NA,NA,NA,NA
"ENSG00000079689",0,NA,NA,NA,NA,NA
"ENSG00000105852",0,NA,NA,NA,NA,NA
"ENSG00000142252",12.8416028903735,0.194402378261198,0.788297329720606,0.246610474159667,0.805209697669037,NA
"ENSG00000012174",98.6274499728076,-0.0638401417005298,0.328678293853184,-0.194232910704612,0.845993514530415,0.985613698221487
"ENSG00000012171",24.2213901442193,0.708189418776642,0.605661814182221,1.16928193621197,0.242290058554733,0.780492983349417
"ENSG00000131007",0,NA,NA,NA,NA,NA
"ENSG00000135587",68.084552313747,-0.0598616370509723,0.38403412383727,-0.155875828045786,0.876130898815835,0.987611773611091
"ENSG00000257023",0,NA,NA,NA,NA,NA
"ENSG00000071082",261.645968477991,0.853810887754334,0.254695353195075,3.35228294133968,0.000801480619819792,0.0573640915416319
"ENSG00000247315",22.2696761036723,-0.00875247295597231,0.661448963294976,-0.0132322725435569,0.98944248212537,0.998631896854034
"ENSG00000180660",6.40174645981793,-0.222737278412713,1.14556050889506,-0.194435192801428,0.845835135826408,NA
"ENSG00000135638",7.8537577172496,-0.585199451756305,1.00428366067786,-0.58270334833618,0.560093018790501,NA
"ENSG00000188419",48.8771129304688,-0.403136960933912,0.437010007782721,-0.922489082067771,0.356273522641839,0.849211085448269
"ENSG00000135632",98.8789102645184,0.19764441583499,0.327385363090715,0.603705718450903,0.546039311564897,0.917253397902213
"ENSG00000135631",124.037103286828,0.735085064160801,0.315277621674814,2.33154849448525,0.0197244560830383,0.3335487471348
"ENSG00000135636",7.30320704306367,-0.16721169222639,1.03273203518931,-0.161911983485375,0.871375165882756,NA
"ENSG00000135637",157.028285295267,-0.181948077216014,0.285014876691542,-0.638380983224703,0.523225706948305,0.910152171979375
"ENSG00000147155",73.5577914813435,0.459875805143369,0.403820565508832,1.13881224588922,0.254781473042637,0.788945086140258
"ENSG00000250033",0,NA,NA,NA,NA,NA
"ENSG00000263443",0,NA,NA,NA,NA,NA
"ENSG00000114503",72.4985699787414,0.537918438835279,0.365990505540015,1.4697606377564,0.141626593331436,0.673667865136566
"ENSG00000259767",0.274978770982175,1.85060000120426,4.99403768757252,0.370561881382957,0.7109638780066,NA
"ENSG00000169836",0,NA,NA,NA,NA,NA
"ENSG00000259763",0,NA,NA,NA,NA,NA
"ENSG00000259762",0,NA,NA,NA,NA,NA
"ENSG00000259761",0,NA,NA,NA,NA,NA
"ENSG00000259760",0,NA,NA,NA,NA,NA
"ENSG00000259768",23.5774098776932,0.0572096016590066,0.594856728651767,0.0961737489103826,0.923382579486905,0.990092341969017
"ENSG00000261971",33.187121969529,1.06605957283669,0.515638594081854,2.0674549676308,0.0386913033331354,0.432001298815568
"ENSG00000261976",0,NA,NA,NA,NA,NA
"ENSG00000261978",0,NA,NA,NA,NA,NA
"ENSG00000116857",88.9119668978725,-0.193368468618184,0.348435958820707,-0.554961288360265,0.578921139318928,0.926917661315949
"ENSG00000029364",92.2898949939587,-0.306244171397325,0.344942234389674,-0.887812917253175,0.374641393417936,0.854406985133753
"ENSG00000227258",1.46180409628571,-0.527388803586898,2.3436532497871,-0.225028512061162,0.821957093615893,NA
"ENSG00000227256",0,NA,NA,NA,NA,NA
"ENSG00000227252",3.62654809368125,-0.168424903406201,1.44970695810209,-0.116178585240908,0.907511008314082,NA
"ENSG00000227253",0,NA,NA,NA,NA,NA
"ENSG00000267734",0.640726361164395,-2.59552730870569,3.50974694064886,-0.739519786639046,0.459591429272427,NA
"ENSG00000267638",0,NA,NA,NA,NA,NA
"ENSG00000105141",0,NA,NA,NA,NA,NA
"ENSG00000105146",7.34398582922648,-0.147595504416938,1.02712195112102,-0.143698130738856,0.88573884733403,NA
"ENSG00000267632",1.13690147371926,-1.59317620541372,2.73452657125459,-0.582615002597242,0.56015250358695,NA
"ENSG00000267633",0,NA,NA,NA,NA,NA
"ENSG00000142920",11.7831259062821,-0.801985473440573,0.831954266868162,-0.963977835536075,0.33505703827227,NA
"ENSG00000267636",0,NA,NA,NA,NA,NA
"ENSG00000267637",0.302226963129682,1.91940363983487,4.98929990344595,0.384704001960114,0.700456729849069,NA
"ENSG00000235943",0,NA,NA,NA,NA,NA
"ENSG00000235942",0,NA,NA,NA,NA,NA
"ENSG00000235947",0,NA,NA,NA,NA,NA
"ENSG00000164411",0,NA,NA,NA,NA,NA
"ENSG00000164414",116.280783792735,-0.366390555067287,0.330068516920572,-1.11004393416733,0.266980094997258,0.791327191913874
"ENSG00000100532",57.1595451735877,0.153917379746467,0.443168308159808,0.347311341791533,0.728357430990631,0.962616962118798
"ENSG00000077454",235.243244445443,0.323072631274213,0.26033401684999,1.240992764539,0.21460842178349,0.753514014262032
"ENSG00000077458",191.01574167968,-0.0488902278688441,0.266230039173962,-0.183639036453351,0.854296637207667,0.986668457087959
"ENSG00000282202",0,NA,NA,NA,NA,NA
"ENSG00000212658",0,NA,NA,NA,NA,NA
